Date,Product type,SKU,Daily Sales,Stock Level,Price,Revenue Generated,Season,Demand Factor
2024-10-21,skincare,SKU19,116,0.0,38.4,4454.4,Summer,1.4520343117151795
2024-10-22,skincare,SKU19,112,0.0,38.4,4300.8,Summer,1.4520343117151795
2024-10-23,skincare,SKU19,90,0.0,38.4,3456.0,Summer,1.4520343117151795
2024-10-24,skincare,SKU19,111,0.0,38.4,4262.4,Summer,1.4520343117151795
2024-10-25,skincare,SKU19,96,0.0,38.4,3686.3999999999996,Summer,1.4520343117151795
2024-10-26,skincare,SKU19,116,0.0,38.4,4454.4,Summer,1.4520343117151795
2024-10-27,skincare,SKU19,89,0.0,38.4,3417.6,Summer,1.4520343117151795
2024-10-28,skincare,SKU19,99,0.0,38.4,3801.6,Summer,1.4520343117151795
2024-10-29,skincare,SKU19,102,0.0,38.4,3916.7999999999997,Summer,1.4520343117151795
2024-10-30,skincare,SKU19,125,0.0,38.4,4800.0,Summer,1.4520343117151795
2024-10-31,skincare,SKU19,105,0.0,38.4,4032.0,Summer,1.4520343117151795
2024-11-01,skincare,SKU19,97,0.0,38.4,3724.7999999999997,Summer,1.4520343117151795
2024-11-02,skincare,SKU19,112,0.0,38.4,4300.8,Summer,1.4520343117151795
2024-11-03,skincare,SKU19,110,0.0,38.4,4224.0,Summer,1.4520343117151795
2024-11-04,skincare,SKU19,108,0.0,38.4,4147.2,Summer,1.4520343117151795
2024-11-05,skincare,SKU19,103,0.0,38.4,3955.2,Summer,1.4520343117151795
2024-11-06,skincare,SKU19,88,0.0,38.4,3379.2,Summer,1.4520343117151795
2024-11-07,skincare,SKU19,81,0.0,38.4,3110.4,Summer,1.4520343117151795
2024-11-08,skincare,SKU19,108,0.0,38.4,4147.2,Summer,1.4520343117151795
2024-11-09,skincare,SKU19,93,0.0,38.4,3571.2,Summer,1.4520343117151795
2024-11-10,skincare,SKU19,114,0.0,38.4,4377.599999999999,Summer,1.4520343117151795
2024-11-11,skincare,SKU19,114,0.0,38.4,4377.599999999999,Summer,1.4520343117151795
2024-11-12,skincare,SKU19,98,0.0,38.4,3763.2,Summer,1.4520343117151795
2024-11-13,skincare,SKU19,92,0.0,38.4,3532.7999999999997,Summer,1.4520343117151795
2024-11-14,skincare,SKU19,90,0.0,38.4,3456.0,Summer,1.4520343117151795
2024-11-15,skincare,SKU19,107,0.0,38.4,4108.8,Summer,1.4520343117151795
2024-11-16,skincare,SKU19,117,0.0,38.4,4492.8,Summer,1.4520343117151795
2024-11-17,skincare,SKU19,101,0.0,38.4,3878.3999999999996,Summer,1.4520343117151795
2024-11-18,skincare,SKU19,114,0.0,38.4,4377.599999999999,Summer,1.4520343117151795
2024-10-20,haircare,SKU4,5,0.0,13.36,66.8,Winter,1.4281940464020506
2024-10-21,haircare,SKU4,2,0.0,13.36,26.72,Winter,1.4281940464020506
2024-10-22,haircare,SKU4,0,0.0,13.36,0.0,Winter,1.4281940464020506
2024-10-23,haircare,SKU4,0,0.0,13.36,0.0,Winter,1.4281940464020506
2024-10-24,haircare,SKU4,1,0.0,13.36,13.36,Winter,1.4281940464020506
2024-10-25,haircare,SKU4,1,0.0,13.36,13.36,Winter,1.4281940464020506
2024-10-26,haircare,SKU4,1,0.0,13.36,13.36,Winter,1.4281940464020506
2024-10-27,haircare,SKU4,1,0.0,13.36,13.36,Winter,1.4281940464020506
2024-10-28,haircare,SKU4,1,0.0,13.36,13.36,Winter,1.4281940464020506
2024-10-29,haircare,SKU4,5,0.0,13.36,66.8,Winter,1.4281940464020506
2024-10-30,haircare,SKU4,0,0.0,13.36,0.0,Winter,1.4281940464020506
2024-10-31,haircare,SKU4,0,0.0,13.36,0.0,Winter,1.4281940464020506
2024-11-01,haircare,SKU4,0,0.0,13.36,0.0,Winter,1.4281940464020506
2024-11-02,haircare,SKU4,4,0.0,13.36,53.44,Winter,1.4281940464020506
2024-11-03,haircare,SKU4,1,0.0,13.36,13.36,Winter,1.4281940464020506
2024-11-04,haircare,SKU4,1,0.0,13.36,13.36,Winter,1.4281940464020506
2024-11-05,haircare,SKU4,0,0.0,13.36,0.0,Winter,1.4281940464020506
2024-11-06,haircare,SKU4,0,0.0,13.36,0.0,Winter,1.4281940464020506
2024-11-07,haircare,SKU4,3,0.0,13.36,40.08,Winter,1.4281940464020506
2024-11-08,haircare,SKU4,2,0.0,13.36,26.72,Winter,1.4281940464020506
2024-11-09,haircare,SKU4,1,0.0,13.36,13.36,Winter,1.4281940464020506
2024-11-10,haircare,SKU4,3,0.0,13.36,40.08,Winter,1.4281940464020506
2024-11-11,haircare,SKU4,1,0.0,13.36,13.36,Winter,1.4281940464020506
2024-11-12,haircare,SKU4,0,0.0,13.36,0.0,Winter,1.4281940464020506
2024-11-13,haircare,SKU4,1,0.0,13.36,13.36,Winter,1.4281940464020506
2024-11-14,haircare,SKU4,0,0.0,13.36,0.0,Winter,1.4281940464020506
2024-11-15,haircare,SKU4,0,0.0,13.36,0.0,Winter,1.4281940464020506
2024-11-16,haircare,SKU4,0,0.0,13.36,0.0,Winter,1.4281940464020506
2024-11-17,haircare,SKU4,0,0.0,13.36,0.0,Winter,1.4281940464020506
2024-11-18,haircare,SKU4,0,0.0,13.36,0.0,Winter,1.4281940464020506
2024-10-20,skincare,SKU38,35,0.0,91.02,3185.7,Summer,1.571155861109016
2024-10-21,skincare,SKU38,29,0.0,91.02,2639.58,Summer,1.571155861109016
2024-10-22,skincare,SKU38,33,0.0,91.02,3003.66,Summer,1.571155861109016
2024-10-23,skincare,SKU38,34,0.0,91.02,3094.68,Summer,1.571155861109016
2024-10-24,skincare,SKU38,44,0.0,91.02,4004.8799999999997,Summer,1.571155861109016
2024-10-25,skincare,SKU38,35,0.0,91.02,3185.7,Summer,1.571155861109016
2024-10-26,skincare,SKU38,38,0.0,91.02,3458.7599999999998,Summer,1.571155861109016
2024-10-27,skincare,SKU38,41,0.0,91.02,3731.8199999999997,Summer,1.571155861109016
2024-10-28,skincare,SKU38,30,0.0,91.02,2730.6,Summer,1.571155861109016
2024-10-29,skincare,SKU38,38,0.0,91.02,3458.7599999999998,Summer,1.571155861109016
2024-10-30,skincare,SKU38,40,0.0,91.02,3640.7999999999997,Summer,1.571155861109016
2024-10-31,skincare,SKU38,37,0.0,91.02,3367.74,Summer,1.571155861109016
2024-11-01,skincare,SKU38,34,0.0,91.02,3094.68,Summer,1.571155861109016
2024-11-02,skincare,SKU38,32,0.0,91.02,2912.64,Summer,1.571155861109016
2024-11-03,skincare,SKU38,36,0.0,91.02,3276.72,Summer,1.571155861109016
2024-11-04,skincare,SKU38,32,0.0,91.02,2912.64,Summer,1.571155861109016
2024-11-05,skincare,SKU38,30,0.0,91.02,2730.6,Summer,1.571155861109016
2024-11-06,skincare,SKU38,46,0.0,91.02,4186.92,Summer,1.571155861109016
2024-11-07,skincare,SKU38,46,0.0,91.02,4186.92,Summer,1.571155861109016
2024-11-08,skincare,SKU38,36,0.0,91.02,3276.72,Summer,1.571155861109016
2024-11-09,skincare,SKU38,36,0.0,91.02,3276.72,Summer,1.571155861109016
2024-11-10,skincare,SKU38,40,0.0,91.02,3640.7999999999997,Summer,1.571155861109016
2024-11-11,skincare,SKU38,44,0.0,91.02,4004.8799999999997,Summer,1.571155861109016
2024-11-12,skincare,SKU38,36,0.0,91.02,3276.72,Summer,1.571155861109016
2024-11-13,skincare,SKU38,31,0.0,91.02,2821.62,Summer,1.571155861109016
2024-11-14,skincare,SKU38,35,0.0,91.02,3185.7,Summer,1.571155861109016
2024-11-15,skincare,SKU38,42,0.0,91.02,3822.8399999999997,Summer,1.571155861109016
2024-11-16,skincare,SKU38,36,0.0,91.02,3276.72,Summer,1.571155861109016
2024-11-17,skincare,SKU38,38,0.0,91.02,3458.7599999999998,Summer,1.571155861109016
2024-11-18,skincare,SKU38,40,0.0,91.02,3640.7999999999997,Summer,1.571155861109016
2024-10-20,haircare,SKU21,46,0.0,19.74,908.04,Fall,1.0202145609151925
2024-10-21,haircare,SKU21,48,0.0,19.74,947.52,Fall,1.0202145609151925
2024-10-22,haircare,SKU21,45,0.0,19.74,888.3,Fall,1.0202145609151925
2024-10-23,haircare,SKU21,43,0.0,19.74,848.8199999999999,Fall,1.0202145609151925
2024-10-24,haircare,SKU21,42,0.0,19.74,829.0799999999999,Fall,1.0202145609151925
2024-10-25,haircare,SKU21,52,0.0,19.74,1026.48,Fall,1.0202145609151925
2024-10-26,haircare,SKU21,40,0.0,19.74,789.5999999999999,Fall,1.0202145609151925
2024-10-27,haircare,SKU21,45,0.0,19.74,888.3,Fall,1.0202145609151925
2024-10-28,haircare,SKU21,41,0.0,19.74,809.3399999999999,Fall,1.0202145609151925
2024-10-29,haircare,SKU21,52,0.0,19.74,1026.48,Fall,1.0202145609151925
2024-10-30,haircare,SKU21,38,0.0,19.74,750.1199999999999,Fall,1.0202145609151925
2024-10-31,haircare,SKU21,37,0.0,19.74,730.38,Fall,1.0202145609151925
2024-11-01,haircare,SKU21,52,0.0,19.74,1026.48,Fall,1.0202145609151925
2024-11-02,haircare,SKU21,41,0.0,19.74,809.3399999999999,Fall,1.0202145609151925
2024-11-03,haircare,SKU21,51,0.0,19.74,1006.7399999999999,Fall,1.0202145609151925
2024-11-04,haircare,SKU21,40,0.0,19.74,789.5999999999999,Fall,1.0202145609151925
2024-11-05,haircare,SKU21,52,0.0,19.74,1026.48,Fall,1.0202145609151925
2024-11-06,haircare,SKU21,47,0.0,19.74,927.78,Fall,1.0202145609151925
2024-11-07,haircare,SKU21,50,0.0,19.74,986.9999999999999,Fall,1.0202145609151925
2024-11-08,haircare,SKU21,48,0.0,19.74,947.52,Fall,1.0202145609151925
2024-11-09,haircare,SKU21,41,0.0,19.74,809.3399999999999,Fall,1.0202145609151925
2024-11-10,haircare,SKU21,35,0.0,19.74,690.9,Fall,1.0202145609151925
2024-11-11,haircare,SKU21,47,0.0,19.74,927.78,Fall,1.0202145609151925
2024-11-12,haircare,SKU21,50,0.0,19.74,986.9999999999999,Fall,1.0202145609151925
2024-11-13,haircare,SKU21,41,0.0,19.74,809.3399999999999,Fall,1.0202145609151925
2024-11-14,haircare,SKU21,44,0.0,19.74,868.56,Fall,1.0202145609151925
2024-11-15,haircare,SKU21,47,0.0,19.74,927.78,Fall,1.0202145609151925
2024-11-16,haircare,SKU21,64,0.0,19.74,1263.36,Fall,1.0202145609151925
2024-11-17,haircare,SKU21,33,0.0,19.74,651.42,Fall,1.0202145609151925
2024-11-18,haircare,SKU21,43,0.0,19.74,848.8199999999999,Fall,1.0202145609151925
2024-10-20,skincare,SKU73,233,0.0,74.06,17255.98,Winter,1.231569450498286
2024-10-21,skincare,SKU73,228,0.0,74.06,16885.68,Winter,1.231569450498286
2024-10-22,skincare,SKU73,246,0.0,74.06,18218.760000000002,Winter,1.231569450498286
2024-10-23,skincare,SKU73,230,0.0,74.06,17033.8,Winter,1.231569450498286
2024-10-24,skincare,SKU73,224,0.0,74.06,16589.440000000002,Winter,1.231569450498286
2024-10-25,skincare,SKU73,237,0.0,74.06,17552.22,Winter,1.231569450498286
2024-10-26,skincare,SKU73,219,0.0,74.06,16219.140000000001,Winter,1.231569450498286
2024-10-27,skincare,SKU73,248,0.0,74.06,18366.88,Winter,1.231569450498286
2024-10-28,skincare,SKU73,226,0.0,74.06,16737.56,Winter,1.231569450498286
2024-10-29,skincare,SKU73,227,0.0,74.06,16811.62,Winter,1.231569450498286
2024-10-30,skincare,SKU73,224,0.0,74.06,16589.440000000002,Winter,1.231569450498286
2024-10-31,skincare,SKU73,235,0.0,74.06,17404.100000000002,Winter,1.231569450498286
2024-11-01,skincare,SKU73,218,0.0,74.06,16145.08,Winter,1.231569450498286
2024-11-02,skincare,SKU73,223,0.0,74.06,16515.38,Winter,1.231569450498286
2024-11-03,skincare,SKU73,247,0.0,74.06,18292.82,Winter,1.231569450498286
2024-11-04,skincare,SKU73,224,0.0,74.06,16589.440000000002,Winter,1.231569450498286
2024-11-05,skincare,SKU73,236,0.0,74.06,17478.16,Winter,1.231569450498286
2024-11-06,skincare,SKU73,231,0.0,74.06,17107.86,Winter,1.231569450498286
2024-11-07,skincare,SKU73,216,0.0,74.06,15996.960000000001,Winter,1.231569450498286
2024-11-08,skincare,SKU73,249,0.0,74.06,18440.940000000002,Winter,1.231569450498286
2024-11-09,skincare,SKU73,217,0.0,74.06,16071.02,Winter,1.231569450498286
2024-11-10,skincare,SKU73,227,0.0,74.06,16811.62,Winter,1.231569450498286
2024-11-11,skincare,SKU73,232,0.0,74.06,17181.920000000002,Winter,1.231569450498286
2024-11-12,skincare,SKU73,229,0.0,74.06,16959.74,Winter,1.231569450498286
2024-11-13,skincare,SKU73,235,0.0,74.06,17404.100000000002,Winter,1.231569450498286
2024-11-14,skincare,SKU73,192,0.0,74.06,14219.52,Winter,1.231569450498286
2024-11-15,skincare,SKU73,240,0.0,74.06,17774.4,Winter,1.231569450498286
2024-11-16,skincare,SKU73,219,0.0,74.06,16219.140000000001,Winter,1.231569450498286
2024-11-17,skincare,SKU73,197,0.0,74.06,14589.82,Winter,1.231569450498286
2024-11-18,skincare,SKU73,254,0.0,74.06,18811.24,Winter,1.231569450498286
2024-10-20,skincare,SKU13,1,2.332204510175204,55.15,55.15,Summer,1.3839523754008882
2024-10-21,skincare,SKU13,0,2.332204510175204,55.15,0.0,Summer,1.3839523754008882
2024-10-22,skincare,SKU13,2,0.3322045101752038,55.15,110.3,Summer,1.3839523754008882
2024-10-23,skincare,SKU13,3,0.0,55.15,165.45,Summer,1.3839523754008882
2024-10-24,skincare,SKU13,1,0.0,55.15,55.15,Summer,1.3839523754008882
2024-10-25,skincare,SKU13,4,0.0,55.15,220.6,Summer,1.3839523754008882
2024-10-26,skincare,SKU13,1,0.0,55.15,55.15,Summer,1.3839523754008882
2024-10-27,skincare,SKU13,0,0.0,55.15,0.0,Summer,1.3839523754008882
2024-10-28,skincare,SKU13,0,0.0,55.15,0.0,Summer,1.3839523754008882
2024-10-29,skincare,SKU13,2,0.0,55.15,110.3,Summer,1.3839523754008882
2024-10-30,skincare,SKU13,1,0.0,55.15,55.15,Summer,1.3839523754008882
2024-10-31,skincare,SKU13,5,0.0,55.15,275.75,Summer,1.3839523754008882
2024-11-01,skincare,SKU13,4,0.0,55.15,220.6,Summer,1.3839523754008882
2024-11-02,skincare,SKU13,3,0.0,55.15,165.45,Summer,1.3839523754008882
2024-11-03,skincare,SKU13,4,0.0,55.15,220.6,Summer,1.3839523754008882
2024-11-04,skincare,SKU13,1,0.0,55.15,55.15,Summer,1.3839523754008882
2024-11-05,skincare,SKU13,4,0.0,55.15,220.6,Summer,1.3839523754008882
2024-11-06,skincare,SKU13,4,0.0,55.15,220.6,Summer,1.3839523754008882
2024-11-07,skincare,SKU13,3,0.0,55.15,165.45,Summer,1.3839523754008882
2024-11-08,skincare,SKU13,0,0.0,55.15,0.0,Summer,1.3839523754008882
2024-11-09,skincare,SKU13,1,0.0,55.15,55.15,Summer,1.3839523754008882
2024-11-10,skincare,SKU13,2,0.0,55.15,110.3,Summer,1.3839523754008882
2024-11-11,skincare,SKU13,2,0.0,55.15,110.3,Summer,1.3839523754008882
2024-11-12,skincare,SKU13,3,0.0,55.15,165.45,Summer,1.3839523754008882
2024-11-13,skincare,SKU13,1,0.0,55.15,55.15,Summer,1.3839523754008882
2024-11-14,skincare,SKU13,0,0.0,55.15,0.0,Summer,1.3839523754008882
2024-11-15,skincare,SKU13,3,0.0,55.15,165.45,Summer,1.3839523754008882
2024-11-16,skincare,SKU13,2,0.0,55.15,110.3,Summer,1.3839523754008882
2024-11-17,skincare,SKU13,3,0.0,55.15,165.45,Summer,1.3839523754008882
2024-11-18,skincare,SKU13,3,0.0,55.15,165.45,Summer,1.3839523754008882
2024-10-20,haircare,SKU21,27,0.0,22.83,616.41,Fall,1.1906089312287231
2024-10-21,haircare,SKU21,25,0.0,22.83,570.75,Fall,1.1906089312287231
2024-10-22,haircare,SKU21,35,0.0,22.83,799.05,Fall,1.1906089312287231
2024-10-23,haircare,SKU21,24,0.0,22.83,547.92,Fall,1.1906089312287231
2024-10-24,haircare,SKU21,20,0.0,22.83,456.59999999999997,Fall,1.1906089312287231
2024-10-25,haircare,SKU21,21,0.0,22.83,479.42999999999995,Fall,1.1906089312287231
2024-10-26,haircare,SKU21,27,0.0,22.83,616.41,Fall,1.1906089312287231
2024-10-27,haircare,SKU21,36,0.0,22.83,821.8799999999999,Fall,1.1906089312287231
2024-10-28,haircare,SKU21,32,0.0,22.83,730.56,Fall,1.1906089312287231
2024-10-29,haircare,SKU21,29,0.0,22.83,662.0699999999999,Fall,1.1906089312287231
2024-10-30,haircare,SKU21,17,0.0,22.83,388.10999999999996,Fall,1.1906089312287231
2024-10-31,haircare,SKU21,35,0.0,22.83,799.05,Fall,1.1906089312287231
2024-11-01,haircare,SKU21,26,0.0,22.83,593.5799999999999,Fall,1.1906089312287231
2024-11-02,haircare,SKU21,27,0.0,22.83,616.41,Fall,1.1906089312287231
2024-11-03,haircare,SKU21,17,0.0,22.83,388.10999999999996,Fall,1.1906089312287231
2024-11-04,haircare,SKU21,27,0.0,22.83,616.41,Fall,1.1906089312287231
2024-11-05,haircare,SKU21,25,0.0,22.83,570.75,Fall,1.1906089312287231
2024-11-06,haircare,SKU21,24,0.0,22.83,547.92,Fall,1.1906089312287231
2024-11-07,haircare,SKU21,35,0.0,22.83,799.05,Fall,1.1906089312287231
2024-11-08,haircare,SKU21,21,0.0,22.83,479.42999999999995,Fall,1.1906089312287231
2024-11-09,haircare,SKU21,31,0.0,22.83,707.7299999999999,Fall,1.1906089312287231
2024-11-10,haircare,SKU21,25,0.0,22.83,570.75,Fall,1.1906089312287231
2024-11-11,haircare,SKU21,28,0.0,22.83,639.24,Fall,1.1906089312287231
2024-11-12,haircare,SKU21,28,0.0,22.83,639.24,Fall,1.1906089312287231
2024-11-13,haircare,SKU21,33,0.0,22.83,753.39,Fall,1.1906089312287231
2024-11-14,haircare,SKU21,19,0.0,22.83,433.77,Fall,1.1906089312287231
2024-11-15,haircare,SKU21,18,0.0,22.83,410.93999999999994,Fall,1.1906089312287231
2024-11-16,haircare,SKU21,25,0.0,22.83,570.75,Fall,1.1906089312287231
2024-11-17,haircare,SKU21,30,0.0,22.83,684.9,Fall,1.1906089312287231
2024-11-18,haircare,SKU21,25,0.0,22.83,570.75,Fall,1.1906089312287231
2024-10-20,haircare,SKU26,5,0.0,35.55,177.75,Winter,1.400965445700939
2024-10-21,haircare,SKU26,5,0.0,35.55,177.75,Winter,1.400965445700939
2024-10-22,haircare,SKU26,7,0.0,35.55,248.84999999999997,Winter,1.400965445700939
2024-10-23,haircare,SKU26,4,0.0,35.55,142.2,Winter,1.400965445700939
2024-10-24,haircare,SKU26,2,0.0,35.55,71.1,Winter,1.400965445700939
2024-10-25,haircare,SKU26,1,0.0,35.55,35.55,Winter,1.400965445700939
2024-10-26,haircare,SKU26,3,0.0,35.55,106.64999999999999,Winter,1.400965445700939
2024-10-27,haircare,SKU26,1,0.0,35.55,35.55,Winter,1.400965445700939
2024-10-28,haircare,SKU26,6,0.0,35.55,213.29999999999998,Winter,1.400965445700939
2024-10-29,haircare,SKU26,4,0.0,35.55,142.2,Winter,1.400965445700939
2024-10-30,haircare,SKU26,5,0.0,35.55,177.75,Winter,1.400965445700939
2024-10-31,haircare,SKU26,3,0.0,35.55,106.64999999999999,Winter,1.400965445700939
2024-11-01,haircare,SKU26,6,0.0,35.55,213.29999999999998,Winter,1.400965445700939
2024-11-02,haircare,SKU26,4,0.0,35.55,142.2,Winter,1.400965445700939
2024-11-03,haircare,SKU26,3,0.0,35.55,106.64999999999999,Winter,1.400965445700939
2024-11-04,haircare,SKU26,6,0.0,35.55,213.29999999999998,Winter,1.400965445700939
2024-11-05,haircare,SKU26,4,0.0,35.55,142.2,Winter,1.400965445700939
2024-11-06,haircare,SKU26,2,0.0,35.55,71.1,Winter,1.400965445700939
2024-11-07,haircare,SKU26,3,0.0,35.55,106.64999999999999,Winter,1.400965445700939
2024-11-08,haircare,SKU26,4,0.0,35.55,142.2,Winter,1.400965445700939
2024-11-09,haircare,SKU26,4,0.0,35.55,142.2,Winter,1.400965445700939
2024-11-10,haircare,SKU26,4,0.0,35.55,142.2,Winter,1.400965445700939
2024-11-11,haircare,SKU26,3,0.0,35.55,106.64999999999999,Winter,1.400965445700939
2024-11-12,haircare,SKU26,6,0.0,35.55,213.29999999999998,Winter,1.400965445700939
2024-11-13,haircare,SKU26,2,0.0,35.55,71.1,Winter,1.400965445700939
2024-11-14,haircare,SKU26,4,0.0,35.55,142.2,Winter,1.400965445700939
2024-11-15,haircare,SKU26,3,0.0,35.55,106.64999999999999,Winter,1.400965445700939
2024-11-16,haircare,SKU26,3,0.0,35.55,106.64999999999999,Winter,1.400965445700939
2024-11-17,haircare,SKU26,6,0.0,35.55,213.29999999999998,Winter,1.400965445700939
2024-11-18,haircare,SKU26,9,0.0,35.55,319.95,Winter,1.400965445700939
2024-10-20,haircare,SKU73,68,0.0,16.01,1088.68,Spring,1.0246033593756412
2024-10-21,haircare,SKU73,45,0.0,16.01,720.45,Spring,1.0246033593756412
2024-10-22,haircare,SKU73,74,0.0,16.01,1184.74,Spring,1.0246033593756412
2024-10-23,haircare,SKU73,68,0.0,16.01,1088.68,Spring,1.0246033593756412
2024-10-24,haircare,SKU73,69,0.0,16.01,1104.69,Spring,1.0246033593756412
2024-10-25,haircare,SKU73,67,0.0,16.01,1072.67,Spring,1.0246033593756412
2024-10-26,haircare,SKU73,72,0.0,16.01,1152.72,Spring,1.0246033593756412
2024-10-27,haircare,SKU73,82,0.0,16.01,1312.8200000000002,Spring,1.0246033593756412
2024-10-28,haircare,SKU73,70,0.0,16.01,1120.7,Spring,1.0246033593756412
2024-10-29,haircare,SKU73,62,0.0,16.01,992.6200000000001,Spring,1.0246033593756412
2024-10-30,haircare,SKU73,62,0.0,16.01,992.6200000000001,Spring,1.0246033593756412
2024-10-31,haircare,SKU73,64,0.0,16.01,1024.64,Spring,1.0246033593756412
2024-11-01,haircare,SKU73,75,0.0,16.01,1200.7500000000002,Spring,1.0246033593756412
2024-11-02,haircare,SKU73,52,0.0,16.01,832.5200000000001,Spring,1.0246033593756412
2024-11-03,haircare,SKU73,52,0.0,16.01,832.5200000000001,Spring,1.0246033593756412
2024-11-04,haircare,SKU73,60,0.0,16.01,960.6000000000001,Spring,1.0246033593756412
2024-11-05,haircare,SKU73,69,0.0,16.01,1104.69,Spring,1.0246033593756412
2024-11-06,haircare,SKU73,53,0.0,16.01,848.5300000000001,Spring,1.0246033593756412
2024-11-07,haircare,SKU73,69,0.0,16.01,1104.69,Spring,1.0246033593756412
2024-11-08,haircare,SKU73,64,0.0,16.01,1024.64,Spring,1.0246033593756412
2024-11-09,haircare,SKU73,55,0.0,16.01,880.5500000000001,Spring,1.0246033593756412
2024-11-10,haircare,SKU73,85,0.0,16.01,1360.8500000000001,Spring,1.0246033593756412
2024-11-11,haircare,SKU73,63,0.0,16.01,1008.6300000000001,Spring,1.0246033593756412
2024-11-12,haircare,SKU73,59,0.0,16.01,944.5900000000001,Spring,1.0246033593756412
2024-11-13,haircare,SKU73,68,0.0,16.01,1088.68,Spring,1.0246033593756412
2024-11-14,haircare,SKU73,68,0.0,16.01,1088.68,Spring,1.0246033593756412
2024-11-15,haircare,SKU73,78,0.0,16.01,1248.7800000000002,Spring,1.0246033593756412
2024-11-16,haircare,SKU73,72,0.0,16.01,1152.72,Spring,1.0246033593756412
2024-11-17,haircare,SKU73,71,0.0,16.01,1136.71,Spring,1.0246033593756412
2024-11-18,haircare,SKU73,66,0.0,16.01,1056.66,Spring,1.0246033593756412
2024-10-20,skincare,SKU86,42,0.0,73.32,3079.4399999999996,Spring,0.9200496066792424
2024-10-21,skincare,SKU86,38,0.0,73.32,2786.16,Spring,0.9200496066792424
2024-10-22,skincare,SKU86,33,0.0,73.32,2419.56,Spring,0.9200496066792424
2024-10-23,skincare,SKU86,18,0.0,73.32,1319.7599999999998,Spring,0.9200496066792424
2024-10-24,skincare,SKU86,27,0.0,73.32,1979.6399999999999,Spring,0.9200496066792424
2024-10-25,skincare,SKU86,35,0.0,73.32,2566.2,Spring,0.9200496066792424
2024-10-26,skincare,SKU86,36,0.0,73.32,2639.5199999999995,Spring,0.9200496066792424
2024-10-27,skincare,SKU86,32,0.0,73.32,2346.24,Spring,0.9200496066792424
2024-10-28,skincare,SKU86,43,0.0,73.32,3152.7599999999998,Spring,0.9200496066792424
2024-10-29,skincare,SKU86,28,0.0,73.32,2052.96,Spring,0.9200496066792424
2024-10-30,skincare,SKU86,43,0.0,73.32,3152.7599999999998,Spring,0.9200496066792424
2024-10-31,skincare,SKU86,29,0.0,73.32,2126.2799999999997,Spring,0.9200496066792424
2024-11-01,skincare,SKU86,29,0.0,73.32,2126.2799999999997,Spring,0.9200496066792424
2024-11-02,skincare,SKU86,40,0.0,73.32,2932.7999999999997,Spring,0.9200496066792424
2024-11-03,skincare,SKU86,38,0.0,73.32,2786.16,Spring,0.9200496066792424
2024-11-04,skincare,SKU86,34,0.0,73.32,2492.8799999999997,Spring,0.9200496066792424
2024-11-05,skincare,SKU86,37,0.0,73.32,2712.8399999999997,Spring,0.9200496066792424
2024-11-06,skincare,SKU86,25,0.0,73.32,1832.9999999999998,Spring,0.9200496066792424
2024-11-07,skincare,SKU86,31,0.0,73.32,2272.9199999999996,Spring,0.9200496066792424
2024-11-08,skincare,SKU86,34,0.0,73.32,2492.8799999999997,Spring,0.9200496066792424
2024-11-09,skincare,SKU86,37,0.0,73.32,2712.8399999999997,Spring,0.9200496066792424
2024-11-10,skincare,SKU86,30,0.0,73.32,2199.6,Spring,0.9200496066792424
2024-11-11,skincare,SKU86,32,0.0,73.32,2346.24,Spring,0.9200496066792424
2024-11-12,skincare,SKU86,31,0.0,73.32,2272.9199999999996,Spring,0.9200496066792424
